Gettings tarted!
4828,46882
4829,47403
4830,45901
4831,44890
4832,49053
4833,61325
4834,40604
4835,48658
4836,39560
4837,46249
4838,56075
4839,41550
4840,56315
4841,54127
4842,45845
4843,42612
4844,48766
4845,46334
4846,44559
4847,55189
4848,52829
4849,46451
4850,49872
4851,51495
4852,50524
4853,41461
4854,46475
4855,45620
4856,59805
4857,45686
4858,50062
4859,40509
4860,39692
4861,50276
4862,58376
4863,42626
4864,56334
4865,50967
4866,53413
4867,40785
4868,49654
4869,54533
4870,49806
4871,50818
4872,46012
4873,42253
4874,43055
4875,45575
4876,46015
4877,49496
4878,62191
4879,43953
4880,42670
4881,51284
4882,40538
4883,56853
4884,43890
4885,56100
4886,40888
4887,46349
4888,43368
4889,43452
4890,53098
4891,43698
4892,63276
4893,46974
4894,49046
4895,48306
4896,49076
4897,48056
4898,50073
4899,50138
4900,42518
4901,47250
4902,59245
4903,48491
4904,47511
4905,41975
4906,52931
4907,58402
4908,49025
4909,43820
4910,38822
4911,49578
4912,53542
4913,50600
4914,59438
4915,47622
4916,42959
4917,37398
4918,47944
4919,53913
4920,42695
4921,52670
4922,46542
4923,49070
4924,48621
4925,48535
4926,46119
4927,46129
4928,49254
4929,45854
4930,38280
4931,46295
4932,52756
4933,44605
4934,51329
4935,65766
4936,57758
4937,41030
4938,48565
4939,54845
4940,52390
4941,60925
4942,43841
4943,69215
4944,51009
4945,62621
4946,41370
4947,51990
4948,38637
4949,52274
4950,51488
4951,45115
4952,52068
4953,41067
4954,42902
4955,39610
4956,38752
4957,38201
4958,50349
4959,54478
4960,43544
4961,51484
4962,49967
4963,45224
4964,49774
4965,39465
4966,58534
4967,42467
4968,51158
4969,38751
4970,55396
4971,60724
4972,47284
4973,46878
4974,46010
4975,53008
4976,52523
4977,48640
4978,44951
4979,45795
4980,46731
4981,57982
4982,56423
4983,42732
4984,42726
4985,52834
4986,46998
4987,67599
4988,44387
4989,52920
4990,46451
4991,48832
4992,68027
4993,43100
4994,43386
4995,49510
4996,61549
4997,38711
4998,49227
4999,50092
5000,40947
5001,47477
5002,50473
5003,48383
5004,42899
5005,51294
5006,52411
5007,56063
5008,40344
5009,45667
5010,49115
5011,44296
5012,47987
5013,56235
5014,47349
5015,45450
5016,55479
5017,55660
5018,46941
5019,75961
5020,49226
5021,41163
5022,53271
5023,46504
5024,42472
5025,49187
5026,47036
5027,35986
5028,53929
5029,51172
5030,51471
5031,60876
5032,43147
5033,48727
5034,50356
5035,39541
5036,43599
5037,57654
5038,50592
5039,46316
5040,68841
5041,59002
5042,52641
5043,43496
5044,40531
5045,42283
5046,52643
5047,52616
5048,49919
5049,57739
5050,55928
5051,50669
5052,58005
5053,48977
5054,42457
5055,51502
5056,49702
5057,50860
5058,49567
5059,49019
5060,44433
5061,53824
5062,51285
5063,46676
5064,57286
5065,44494
5066,48422
5067,45325
5068,43330
5069,43421
5070,46151
5071,43736
5072,56226
5073,44242
5074,51161
5075,42515
5076,42290
5077,38985
5078,46551
5079,47272
5080,41447
5081,51363
5082,38600
5083,49302
5084,45756
5085,63571
5086,40133
5087,47550
5088,48577
5089,59557
5090,63180
5091,46431
5092,48272
5093,40699
5094,58953
5095,50010
5096,53493
5097,48687
5098,46893
5099,45754
5100,44213
5101,55710
5102,46388
5103,46645
5104,45770
5105,52419
5106,61909
5107,45475
5108,48481
5109,51807
5110,54724
5111,48190
5112,39491
5113,72791
5114,42852
5115,43928
5116,56028
5117,58862
5118,49587
5119,44607
5120,39298
5121,46934
5122,47889
5123,45441
5124,46261
5125,53584
5126,66271
5127,45225
5128,42637
5129,50152
5130,49079
5131,51015
5132,58162
5133,54100
5134,50331
5135,52244
5136,45233
5137,46158
5138,39897
5139,45584
5140,47115
5141,41156
5142,46579
5143,42712
5144,40844
5145,54360
5146,46763
5147,53784
5148,50113
5149,59015
5150,46645
5151,54532
5152,42480
5153,47544
5154,47375
5155,47278
5156,58461
5157,58923
5158,41156
5159,46549
5160,55015
5161,57274
5162,59867
5163,50564
5164,47656
5165,51005
5166,46263
5167,41509
5168,46370
5169,57050
5170,52102
5171,49596
5172,46960
5173,56537
5174,45979
5175,38881
5176,44905
5177,43272
5178,41878
5179,43118
5180,42186
5181,52961
5182,49485
5183,43504
5184,45575
5185,49978
5186,42051
5187,47521
5188,47175
5189,43914
5190,39411
5191,44434
5192,40550
5193,67235
5194,48766
5195,50572
5196,45355
5197,45019
5198,51469
5199,44041
5200,41005
5201,55508
5202,59067
5203,51647
5204,44677
5205,49952
5206,49251
5207,46809
5208,43356
5209,47018
5210,41095
5211,42028
5212,43576
5213,37817
5214,48273
5215,40591
5216,44490
5217,43590
5218,52715
5219,53924
5220,43259
5221,51614
5222,52011
5223,49103
5224,50790
5225,46030
5226,45646
5227,48498
5228,46478
5229,51254
5230,43312
5231,39705
5232,44175
5233,53518
5234,47557
5235,48197
5236,43919
5237,50531
5238,48397
5239,51026
5240,42292
5241,51194
5242,48837
5243,48195
5244,52956
5245,46939
5246,40335
5247,56923
5248,41787
5249,60458
5250,42877
5251,49269
5252,45021
5253,48454
5254,48859
5255,43407
5256,52259
5257,46069
5258,45328
5259,55964
5260,45164
5261,49170
5262,44433
5263,52211
5264,47533
5265,54579
5266,64230
5267,63293
5268,41667
5269,53145
5270,45542
5271,41957
5272,44785
5273,48599
5274,42045
5275,42872
5276,49897
5277,40083
5278,49782
5279,47191
5280,61082
5281,50818
5282,45472
5283,46898
5284,48636
5285,45779
5286,46379
5287,51680
5288,51969
5289,47403
5290,37599
5291,45361
5292,43457
5293,42959
5294,45459
5295,54953
5296,48057
5297,42454
5298,46357
5299,52295
5300,49958
5301,48369
5302,52896
5303,40876
5304,41543
5305,41562
5306,47435
5307,52736
5308,50070
5309,44357
5310,56515
5311,45031
5312,53125
5313,58396
5314,44919
5315,49844
5316,48489
5317,51116
5318,60528
5319,49543
5320,57450
5321,53591
5322,45542
5323,44788
5324,50279
5325,46023
5326,55911
5327,48704
5328,44841
5329,50994
5330,52331
5331,50562
5332,51960
5333,55745
5334,56732
5335,46087
5336,42023
5337,47951
5338,56983
5339,48551
5340,44535
5341,48114
5342,49600
5343,42246
5344,56361
5345,41473
5346,48332
5347,44466
5348,42282
5349,42801
5350,62184
5351,59082
5352,50851
5353,50092
5354,48590
5355,44415
5356,48691
5357,50742
5358,54282
5359,54380
5360,42903
5361,48322
5362,46267
5363,53204
5364,52567
5365,47165
5366,50126
5367,52060
5368,49083
5369,49836
5370,46375
5371,41450
5372,44530
5373,45004
5374,52512
5375,42726
5376,45724
5377,49132
5378,56308
5379,42068
5380,52057
5381,44805
5382,49912
5383,48086
5384,40791
5385,47207
5386,49190
5387,40342
5388,49675
5389,43182
5390,49089
5391,54492
5392,45118
5393,53572
5394,62164
5395,46150
5396,41441
5397,42708
5398,59410
5399,52132
5400,58461
5401,46619
5402,48349
5403,51183
5404,54258
5405,41744
5406,45838
5407,45873
5408,64096
5409,44636
5410,48507
5411,51510
5412,44850
5413,51641
5414,48927
5415,46268
5416,59575
5417,52599
5418,49999
5419,47154
5420,50626
5421,41705
5422,45078
5423,53859
5424,47493
5425,45177
5426,65170
5427,48897
5428,60002
5429,49977
5430,51605
5431,58240
5432,55247
5433,51458
5434,46743
5435,49260
5436,55747
5437,44016
5438,44987
5439,50313
5440,49540
5441,43950
5442,45451
5443,49474
5444,53080
5445,55256
5446,42452
5447,48701
5448,44049
5449,50651
5450,55306
5451,47451
5452,46407
5453,41394
5454,42664
5455,46287
5456,53892
5457,46416
5458,48288
5459,39376
5460,42763
5461,50421
5462,52683
5463,46205
5464,45926
5465,45660
5466,52312
5467,48224
5468,37272
5469,51268
5470,50631
5471,53302
5472,48149
5473,44173
5474,50172
5475,44749
5476,44425
5477,57447
5478,52170
5479,61368
5480,47616
5481,54928
5482,48553
5483,47194
5484,50268
5485,42874
5486,55360
5487,50145
5488,49940
5489,48280
5490,55792
5491,49718
5492,55378
5493,45666
5494,54193
5495,55524
5496,41474
5497,38829
5498,45486
5499,54714
5500,53668
5501,38110
5502,44314
5503,44628
5504,40530
5505,47217
5506,47106
5507,60281
5508,47338
5509,47074
5510,45156
5511,50959
5512,50330
5513,52425
5514,49488
5515,50815
5516,56547
5517,41969
5518,47323
5519,43556
5520,49337
5521,47096
5522,45887
5523,49251
5524,43844
5525,54635
5526,41134
5527,42385
5528,45714
5529,49194
5530,52251
5531,44013
5532,46261
5533,62136
5534,53753
5535,45319
5536,44724
5537,46680
5538,47260
5539,43546
5540,48459
5541,55378
5542,52748
5543,41769
5544,56534
5545,42604
5546,49502
5547,54126
5548,57140
5549,45104
5550,45132
5551,52010
5552,44319
5553,40735
5554,44212
5555,42101
5556,43494
5557,42216
5558,65140
5559,36525
5560,44219
5561,47325
5562,48450
5563,42815
5564,40409
5565,39372
5566,42105
5567,40967
5568,41062
5569,59088
5570,49297
5571,45950
5572,51152
5573,48942
5574,41634
5575,47510
5576,58446
5577,50624
5578,44735
5579,45378
5580,53984
5581,54203
5582,40928
5583,43793
5584,40597
5585,51978
5586,47424
5587,46879
5588,50902
5589,49233
5590,42107
5591,43193
5592,44067
5593,50029
5594,53384
5595,42909
5596,52520
5597,42527
5598,47285
5599,46168
5600,44658
5601,65635
5602,47515
5603,48690
5604,50890
5605,43774
5606,52097
5607,51980
5608,45630
5609,45436
5610,39488
5611,50728
5612,53687
5613,43294
5614,46863
5615,45153
5616,46526
5617,45952
5618,57473
5619,39657
5620,47937
5621,50242
5622,41624
5623,40009
5624,61610
5625,44643
5626,47222
5627,44384
5628,44132
5629,44982
5630,45505
5631,52628
5632,48659
5633,44957
5634,42683
5635,45471
5636,44525
5637,49564
5638,40222
5639,67773
5640,44291
5641,49954
5642,61774
5643,42626
5644,56607
5645,38570
5646,51644
5647,45181
5648,50419
5649,37587
5650,39990
5651,65519
5652,62940
5653,45447
5654,48536
5655,48369
5656,43660
5657,41146
5658,44248
5659,43437
5660,44233
5661,58840
5662,59719
5663,43805
5664,57118
5665,42639
5666,53644
5667,42218
5668,52395
5669,54238
5670,54244
5671,48796
5672,59061
5673,48782
5674,41805
5675,45706
5676,41599
5677,44362
5678,51481
5679,46886
5680,46673
5681,52608
5682,50142
5683,45247
5684,48234
5685,54115
5686,46284
5687,44847
5688,58308
5689,52114
5690,41072
5691,41530
5692,42220
5693,63045
5694,45628
5695,44803
5696,44050
5697,39112
5698,42553
5699,51769
5700,48213
5701,41534
5702,46589
5703,48177
5704,45016
5705,47058
5706,41681
5707,56926
5708,57035
5709,41997
5710,49549
5711,50329
5712,62159
5713,42483
5714,51819
5715,48741
5716,46614
5717,39584
5718,44980
5719,44116
5720,57588
5721,50192
5722,50470
5723,44346
5724,44954
5725,46001
5726,49888
5727,47267
5728,47663
5729,49927
5730,59853
5731,49248
5732,43188
5733,61115
5734,69540
5735,42246
5736,48144
5737,55351
5738,53559
5739,48240
5740,49925
5741,47898
5742,41468
5743,48812
5744,45949
5745,39797
5746,46116
5747,48356
5748,46990
5749,54304
5750,44374
5751,40998
5752,55702
5753,47138
5754,47612
5755,49948
5756,46985
5757,46833
5758,59622
5759,49130
5760,41965
5761,61067
5762,49774
5763,45160
5764,40968
5765,52334
5766,55501
5767,52769
5768,41545
5769,45890
5770,48405
5771,46941
5772,53188
5773,48484
5774,44137
5775,44767
5776,47635
5777,44738
5778,41388
5779,47072
5780,42346
5781,46640
5782,47251
5783,46543
5784,42474
5785,45414
5786,41966
5787,51012
5788,39953
5789,47115
5790,42172
5791,40586
5792,48651
5793,42809
5794,49139
5795,45666
5796,45410
5797,45067
5798,45685
5799,36849
5800,48706
5801,50792
5802,39367
5803,49120
5804,45796
5805,66816
5806,42836
5807,39834
5808,42033
5809,62628
5810,40866
5811,37383
5812,48518
5813,38800
5814,52174
5815,52720
5816,38422
5817,56500
5818,46948
5819,46262
5820,44121
5821,49292
5822,44254
5823,43547
5824,41392
5825,50353
5826,54683
5827,48306
5828,47545
5829,44834
5830,46784
5831,39050
5832,41575
5833,55058
5834,42968
5835,43572
5836,51486
5837,63081
5838,42262
5839,53564
5840,47531
5841,48516
5842,52775
5843,41985
5844,43909
5845,46699
5846,41046
5847,47917
5848,65130
5849,40773
5850,48096
5851,46617
5852,47459
5853,51010
5854,47300
5855,48164
5856,55784
5857,45295
5858,62587
5859,47161
5860,47374
5861,47952
5862,41549
5863,47980
5864,59488
5865,56465
5866,54237
5867,55167
5868,46738
5869,57401
5870,56824
5871,64460
5872,46363
5873,40306
5874,47222
5875,51150
5876,55173
5877,54708
5878,53172
5879,44878
5880,39388
5881,45919
5882,49542
5883,48179
5884,41859
5885,52873
5886,41887
5887,42795
5888,55711
5889,41580
5890,43276
5891,50623
5892,45372
5893,43004
5894,56669
5895,52451
5896,45062
5897,47132
5898,45702
5899,44225
5900,59899
5901,44701
5902,41833
5903,41050
5904,54452
5905,44460
5906,53074
5907,52548
5908,47714
5909,52309
5910,50583
5911,49254
5912,40290
5913,47486
5914,49411
5915,46639
5916,44732
5917,44004
5918,41777
5919,55327
5920,50744
5921,49318
5922,46773
5923,51087
5924,51493
5925,48340
5926,48893
5927,44972
5928,53395
5929,45401
5930,54144
5931,42821
5932,49078
5933,44177
5934,44316
5935,40273
5936,38616
5937,48242
5938,52971
5939,53965
5940,44045
5941,38170
5942,46217
5943,50079
5944,46018
5945,45377
5946,52474
5947,53812
5948,44066
5949,41595
5950,48034
5951,50534
5952,46765
5953,41615
5954,61680
5955,48775
5956,45643
5957,47335
5958,45361
5959,41128
5960,53270
5961,53515
5962,46236
5963,53688
5964,49487
5965,44102
5966,46738
5967,55474
5968,45313
5969,52187
5970,45474
5971,45464
5972,56294
5973,57756
5974,57913
5975,42067
5976,60501
5977,45868
5978,41701
5979,54232
5980,39273
5981,54246
5982,45270
5983,41925
5984,59152
5985,43771
5986,44497
5987,46022
5988,45594
5989,53179
5990,45839
5991,54625
5992,42289
5993,42709
5994,43666
5995,41084
5996,42808
5997,51963
5998,43394
5999,44975
6000,58147
6001,49638
6002,56025
6003,39737
6004,50580
6005,44375
6006,45824
6007,42434
6008,50119
6009,49460
6010,53910
6011,49573
6012,58628
6013,44763
6014,47288
6015,42750
6016,55483
6017,38150
6018,47481
6019,47070
6020,38502
6021,52638
6022,48463
6023,51853
6024,48315
6025,58949
6026,56237
6027,41078
6028,44434
6029,45390
6030,45620
6031,38065
6032,43434
6033,69781
6034,54065
6035,58008
6036,45514
6037,48617
6038,41249
6039,48583
6040,43373
6041,45702
6042,44241
6043,41643
6044,42489
6045,48629
6046,49084
6047,57811
6048,53835
6049,48218
6050,39990
6051,51854
6052,40022
6053,47318
6054,42438
6055,61049
6056,45986
6057,45337
6058,42510
6059,42019
6060,54419
6061,45990
6062,51267
6063,44549
6064,57845
6065,46355
6066,51656
6067,43445
6068,46424
6069,54296
6070,45390
6071,44105
6072,59898
6073,43773
6074,48072
6075,57613
6076,51714
6077,59272
6078,53292
6079,52137
6080,53088
6081,53491
6082,44403
6083,47995
6084,47076
6085,47251
6086,42243
6087,45302
6088,45825
6089,39368
6090,62806
6091,54052
6092,46003
6093,43125
6094,45901
6095,38157
6096,49858
6097,58020
6098,50618
6099,40161
6100,50234
6101,52689
6102,56436
6103,47242
6104,43385
6105,41822
6106,43221
6107,49028
6108,66222
6109,47819
6110,55661
6111,39823
6112,42201
6113,45538
6114,59200
6115,43701
6116,56166
6117,42038
6118,55640
6119,51003
6120,50646
6121,47364
6122,48312
6123,39365
6124,48556
6125,51679
6126,49091
6127,46138
6128,49303
6129,46968
6130,44848
6131,48007
6132,43656
6133,48753
6134,54386
6135,45828
6136,44151
6137,58209
6138,50856
6139,40588
6140,44714
6141,49583
6142,56696
6143,48332
6144,51473
6145,43878
6146,36620
6147,65045
6148,47099
6149,48145
6150,43517
6151,46105
6152,46107
6153,52058
6154,43689
6155,40628
6156,56939
6157,44936
6158,39958
6159,55843
6160,39715
6161,50848
6162,48740
6163,60546
6164,45951
6165,68085
6166,44537
6167,48947
6168,48879
6169,46197
6170,52399
6171,44350
6172,48720
6173,56450
6174,46995
6175,47906
6176,49012
6177,46354
6178,42986
6179,55394
6180,47817
6181,40220
6182,41931
6183,59295
6184,55179
6185,51611
6186,45703
6187,48473
6188,51557
6189,58201
6190,48359
6191,49931
6192,43512
6193,58893
6194,49581
6195,38076
6196,50732
6197,41883
6198,51560
6199,41512
6200,46016
6201,55648
6202,45785
6203,45763
6204,58509
6205,41920
6206,50775
6207,47551
6208,44023
6209,47965
6210,41902
6211,55104
6212,45869
6213,48423
6214,43685
6215,55538
6216,49679
6217,39080
6218,45063
6219,45666
6220,43450
6221,47258
6222,50122
6223,49425
6224,40776
6225,52233
6226,46962
6227,41522
6228,45617
6229,50263
6230,43861
6231,47320
6232,46659
6233,39062
6234,53020
6235,52258
6236,42729
6237,39037
6238,46894
6239,43363
6240,46103
6241,47928
6242,69088
6243,45723
6244,61792
6245,47656
6246,76701
6247,46796
6248,40116
6249,52226
6250,43458
6251,44006
6252,44342
6253,55537
6254,45994
6255,54774
6256,47753
6257,42296
6258,49235
6259,48533
6260,53033
6261,43101
6262,55875
6263,41115
6264,43293
6265,51184
6266,41169
6267,58200
6268,43995
6269,44339
6270,47655
6271,54708
6272,46092
6273,42621
6274,59652
6275,52890
6276,46197
6277,53007
6278,45604
6279,44471
6280,46835
6281,52654
6282,44268
6283,46332
6284,46016
6285,49785
6286,51208
6287,46927
6288,41397
6289,52010
6290,42947
6291,58105
6292,55591
6293,41702
6294,49063
6295,49229
6296,50624
6297,48719
6298,48798
6299,46125
6300,43967
6301,50738
6302,59611
6303,45664
6304,45743
6305,53108
6306,49120
6307,43457
6308,55523
6309,55640
6310,63305
6311,48997
6312,44162
6313,43640
6314,47235
6315,51202
6316,50482
6317,44415
6318,61042
6319,47689
6320,59052
6321,41659
6322,40880
6323,48374
6324,52305
6325,49393
6326,46234
6327,49124
6328,63297
6329,44114
6330,45838
6331,37798
6332,52651
6333,50194
6334,51041
6335,48048
6336,45969
6337,50025
6338,49181
6339,43840
6340,63529
6341,48960
6342,42531
6343,46405
6344,59095
6345,43110
6346,43310
6347,52511
6348,43726
6349,41735
6350,50711
6351,49595
6352,44469
6353,44796
6354,42591
6355,49543
6356,51702
6357,45705
6358,42939
6359,56958
6360,52459
6361,46341
6362,42718
6363,41662
6364,42751
6365,38104
6366,46757
6367,49040
6368,64010
6369,47529
6370,49079
6371,50242
6372,44612
6373,46340
6374,57328
6375,56520
6376,45124
6377,52168
6378,51778
6379,53722
6380,51454
6381,45685
6382,44865
6383,51171
6384,57137
6385,39993
6386,44337
6387,51872
6388,53235
6389,71323
6390,48119
6391,47129
6392,43562
6393,58023
6394,43506
6395,42600
6396,66873
6397,53010
6398,47249
6399,65471
6400,47276
6401,56745
6402,44430
6403,44828
6404,56533
6405,56581
6406,48723
6407,53366
6408,44367
6409,43111
6410,56544
6411,66565
6412,50115
6413,45037
6414,81288
6415,41091
6416,39636
6417,49659
6418,48505
6419,57541
6420,50714
6421,48499
6422,48016
6423,41251
6424,44112
6425,45100
6426,61953
6427,46888
6428,44521
6429,51371
6430,54505
6431,41132
6432,43546
6433,54952
6434,49382
6435,58888
6436,51992
6437,56720
6438,51380
6439,43827
6440,44367
6441,58683
6442,50101
6443,42630
6444,45767
6445,48276
6446,51396
6447,49241
6448,47165
6449,57305
6450,48321
6451,51160
6452,56315
6453,56662
6454,42851
6455,44983
6456,50050
6457,50376
6458,57188
6459,48076
6460,43868
6461,49137
6462,55219
6463,41364
6464,48663
6465,39657
6466,43110
6467,45735
6468,46258
6469,51962
6470,67401
6471,53544
6472,45285
6473,51354
6474,41843
6475,44684
6476,43206
6477,40179
6478,46009
6479,48468
6480,43549
6481,45795
6482,45054
6483,49245
6484,48183
6485,46711
6486,59146
6487,53337
6488,46349
6489,48734
6490,58199
6491,50557
6492,47908
6493,51442
6494,54247
6495,46254
6496,43328
6497,50722
6498,44683
6499,42109
6500,42604
6501,43340
6502,42662
6503,61319
6504,44479
6505,45386
6506,49251
6507,49891
6508,48112
6509,42620
6510,52453
6511,45731
6512,51618
6513,62457
6514,42114
6515,44961
6516,55762
6517,43202
6518,40073
6519,45256
6520,44860
6521,42115
6522,49457
6523,42761
6524,47000
6525,68156
6526,38098
6527,48375
6528,40675
6529,44841
6530,47400
6531,46285
6532,45838
6533,59687
6534,54824
6535,57254
6536,52960
6537,48697
6538,54981
6539,45743
6540,44195
6541,54775
6542,56576
6543,39283
6544,46635
6545,54306
6546,50110
6547,49348
6548,53228
6549,45384
6550,48924
6551,46495
6552,55875
6553,46300
6554,48217
6555,46058
6556,48219
6557,64412
6558,54428
6559,51937
6560,44803
6561,57219
6562,50329
6563,61245
6564,55846
6565,46902
6566,45629
6567,52552
6568,53884
6569,47349
6570,44193
6571,54954
6572,49763
6573,51376
6574,55936
6575,46613
6576,47024
6577,43570
6578,56657
6579,47532
6580,42933
6581,77860
6582,61038
6583,41651
6584,50956
6585,66402
6586,43190
6587,49017
6588,57432
6589,49254
6590,49958
6591,47482
6592,42188
6593,54499
6594,39607
6595,43904
6596,53611
6597,49086
6598,49995
6599,52574
6600,51918
6601,54142
6602,58152
6603,43863
6604,50111
6605,60496
6606,47400
6607,40919
6608,50264
6609,45557
6610,43187
6611,44566
6612,40865
6613,43151
6614,56895
6615,49732
6616,42658
6617,52520
6618,49251
6619,52075
6620,46806
6621,49830
6622,67353
6623,45330
6624,51958
6625,53375
6626,40341
6627,43372
6628,55174
6629,38666
6630,39467
6631,42564
6632,48837
6633,41014
6634,43876
6635,47077
6636,45379
6637,43670
6638,41619
6639,44736
6640,45045
6641,54594
6642,47313
6643,53332
6644,44265
6645,54571
6646,45171
6647,46086
6648,56521
6649,58880
6650,44347
6651,76433
6652,47902
6653,53478
6654,48268
6655,44129
6656,56813
6657,46188
6658,44275
6659,50835
6660,46783
6661,51008
6662,54688
6663,41540
6664,54310
6665,53174
6666,49683
6667,45000
6668,44546
6669,45344
6670,52355
6671,44633
6672,42433
6673,44160
6674,46388
6675,44670
6676,46279
6677,50368
6678,48868
6679,52317
6680,51683
6681,50145
6682,49054
6683,54445
6684,42718
6685,48780
6686,46751
6687,51393
6688,41208
6689,50324
6690,47139
6691,46516
6692,49871
6693,47321
6694,49300
6695,83817
6696,41186
6697,44743
6698,47800
6699,45524
6700,45548
6701,46205
6702,58640
6703,45063
6704,46093
6705,48432
6706,59267
6707,66836
6708,51386
6709,44301
6710,44174
6711,46213
6712,40442
6713,42720
6714,48039
6715,58719
6716,55085
6717,44147
6718,44728
6719,52970
6720,58275
6721,50042
6722,59029
6723,54517
6724,47876
6725,43372
6726,47509
6727,50857
6728,54293
6729,55991
6730,47887
6731,56192
6732,61272
6733,61159
6734,42201
6735,55773
6736,39841
6737,54281
6738,51207
6739,50621
6740,51349
6741,47055
6742,45828
6743,38728
6744,40922
6745,89511
6746,46066
6747,41411
6748,39359
6749,58671
6750,56875
6751,57722
6752,51555
6753,48647
6754,45999
6755,58720
6756,52476
6757,45373
6758,52241
6759,56058
6760,52434
6761,46153
6762,44916
6763,47394
6764,52152
6765,52709
6766,55076
6767,56760
6768,59198
6769,43391
6770,47361
6771,51829
6772,40691
6773,47113
6774,48062
6775,45973
6776,49504
6777,56800
6778,42354
6779,69750
6780,52735
6781,41844
6782,38069
6783,46981
6784,58197
6785,40594
6786,43572
6787,40959
6788,44738
6789,51201
6790,60430
6791,53463
6792,45359
6793,42615
6794,48386
6795,53996
6796,38379
6797,54532
6798,42876
6799,55292
6800,58163
6801,45425
6802,48949
6803,50106
6804,61728
6805,60932
6806,49561
6807,47667
6808,59449
6809,57186
6810,41733
6811,40296
6812,65310
6813,48136
6814,47586
6815,49507
6816,46183
6817,45133
6818,46326
6819,54062
6820,50472
6821,49186
6822,48685
6823,56899
6824,54453
6825,60792
6826,46849
6827,43517
6828,46078
6829,48898
6830,41637
6831,64162
6832,46242
6833,52029
6834,54115
6835,46120
6836,55674
6837,43867
6838,43946
6839,51259
6840,38569
6841,49563
6842,51430
6843,43675
6844,43468
6845,53160
6846,41070
6847,42162
6848,45968
6849,46720
6850,52986
6851,54132
6852,42454
6853,43240
6854,47942
6855,44443
6856,48946
6857,62980
6858,67689
6859,61422
6860,45782
6861,58014
6862,46376
6863,47682
6864,42710
6865,43693
6866,43592
6867,61707
6868,52580
6869,43974
6870,47392
6871,52366
6872,44386
6873,41780
6874,57500
6875,49108
6876,54607
6877,47602
6878,37656
6879,55971
6880,44137
6881,41502
6882,55249
6883,52345
6884,47051
6885,46913
6886,58919
6887,44334
6888,45607
6889,40894
6890,48475
6891,44393
6892,66758
6893,39428
6894,37883
6895,52950
6896,51286
6897,55586
6898,48099
6899,43211
6900,53196
6901,59944
6902,43197
6903,54921
6904,47306
6905,47931
6906,50188
6907,51382
6908,51409
6909,49021
6910,49887
6911,46535
6912,44861
6913,49758
6914,47818
6915,54217
6916,36506
6917,43560
6918,46883
6919,43136
6920,40218
6921,37495
6922,61986
6923,49537
6924,62047
6925,48724
6926,38371
6927,41971
6928,44510
6929,45062
6930,48340
6931,43476
6932,46265
6933,48099
6934,41738
6935,59229
6936,38280
6937,44399
6938,42600
6939,44590
6940,52064
6941,50930
6942,45061
6943,57502
6944,44316
6945,47912
6946,43877
6947,54105
6948,46862
6949,46678
6950,53053
6951,52011
6952,40534
6953,51833
6954,50492
6955,44825
6956,61794
6957,50872
6958,45442
6959,51649
6960,39027
6961,39992
6962,51638
6963,43289
6964,64968
6965,51958
6966,39003
6967,44416
6968,60993
6969,50548
6970,49174
6971,43176
6972,50560
6973,64739
6974,50451
6975,42400
6976,40106
6977,44247
6978,45299
6979,53580
6980,46101
6981,68689
6982,48046
6983,60403
6984,67811
6985,52116
6986,39552
6987,49743
6988,43160
6989,47843
6990,44101
6991,46145
6992,42483
6993,58502
6994,45983
6995,47615
6996,47985
6997,54145
6998,55376
6999,37779
7000,41876
7001,48512
7002,42274
7003,51650
7004,52000
7005,44218
7006,40701
7007,38226
7008,59695
7009,50286
7010,41345
7011,41815
7012,44727
7013,52571
7014,44267
7015,54975
7016,53500
7017,39472
7018,48608
7019,48385
7020,45377
7021,38663
7022,46301
7023,41494
7024,58035
7025,50940
7026,57093
7027,60659
7028,47650
7029,52291
7030,59856
7031,38616
7032,40672
7033,49565
7034,47186
7035,56806
7036,55245
7037,45956
7038,49142
7039,41203
7040,55959
7041,56883
7042,56690
7043,63474
7044,52962
7045,42246
7046,50228
7047,49963
7048,38102
7049,51900
7050,44522
7051,53724
7052,46397
7053,43845
7054,45494
7055,44002
7056,44378
7057,49372
7058,55371
7059,55540
7060,44383
7061,46360
7062,39946
7063,48108
7064,42935
7065,43910
7066,46708
7067,60750
7068,40117
7069,46867
7070,43701
7071,46910
7072,47101
7073,52216
7074,48775
7075,45487
7076,42161
7077,54142
7078,44872
7079,61376
7080,44538
7081,55634
7082,53526
7083,48347
7084,45850
7085,47421
7086,49053
7087,42553
7088,47471
7089,43012
7090,45054
7091,53383
7092,42780
7093,42923
7094,50584
7095,50731
7096,41306
7097,43818
7098,49703
7099,62548
7100,53355
7101,44642
7102,42787
7103,52633
7104,47113
7105,56350
7106,42161
7107,46757
7108,59986
7109,42763
7110,38303
7111,46208
7112,59130
7113,49449
7114,54669
7115,53024
7116,46935
7117,42107
7118,48123
7119,52786
7120,55207
7121,50149
7122,50732
7123,41631
7124,43464
7125,50607
7126,72572
7127,58425
7128,46377
7129,46591
7130,49815
7131,45398
7132,46393
7133,48924
7134,50807
7135,50487
7136,43379
7137,47369
7138,40864
7139,48805
7140,49429
7141,67787
7142,46650
7143,47022
7144,46576
7145,53016
7146,45374
7147,48133
7148,56558
7149,48645
7150,50995
7151,59825
7152,40925
7153,46446
7154,45816
7155,63021
7156,48025
7157,44447
7158,50319
